"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","LH601262","X002HT9WIV","B0DCJDKGXQ","JYTDBCS 2 Pcs 60mm Air Hockey Replacement Set Portable Ice Hockey with Red Pusher Paddles, Green Pads and Red Pucks for Various Indoor Games Outdoor Activities Parties and Recreational Events","New","29","0","0","29","0","0","0","0","0","GBP","1","9","21","37","Low traffic","5.09","0.0","5.09","0.0","NoRestockExcessActionRequired","29","0.0","0","0","0.0","2.35","0.023409","cubic feet","Standard","0.678861","UK","gl_sports","98434","180","0","26","20","5.19","4.24","36.56","87.61","158.17","20","9","0","0","0","0.38","30","0","30","0","0","0","","","","","","","","","","","","","35.3","0","","2026-08-09","35.3","29.9","2026-08-10","59","0","0","0","180","N","","",""
"2026-08-13","LH101552","X0023SE5SX","B0DDK6JFNY","50pcs Clear Mini Hair Clips – Strong Grip Tiny Claw Clips for Fine and Thin Hair, Non-Slip Plastic Hair Accessories for Women and Little Girls, Perfect for Styling","New","33","0","0","34","0","0","0","0","0","GBP","3","8","16","32","Low traffic","6.49","0.0","6.49","0.0","NoRestockExcessActionRequired","33","0.0","0","0","0.04","1.53","0.013243","cubic feet","Standard","0.437019","UK","gl_beauty","92216","118","0","16","13","6.49","16.23","43.28","86.56","172.09","16","18","0","0","0","0.27","0","0","0","0","1","0","","","","","","","","","","","","","127.0","2","2026-08-31","2026-08-09","127.0","64.4","2026-08-10","33","1","0","0","123","N","","",""
"2026-08-13","LH101536","X0023RUVEV","B0DDJ971PV","CVNRCLP Lemon Squeeze Set - 4-Pack Stainless Steel Manual Juicers for Citrus Fruits - Handheld Orange, Lime & Lemon Wedge Extractors by GOODCHANCEUK - Durable & Easy to Use Silver Juicers","New","12","0","0","10","4","0","0","0","0","GBP","0","4","5","6","Low traffic","7.09","0.0","7.09","0.0","NoRestockExcessActionRequired","0","0.0","0","0","70.71","0.47","0.024028","cubic feet","Standard","0.288336","UK","gl_kitchen","621182","111","12","12","26","7.09","0.0","23.64","29.88","36.45","0","10","0","0","0","0.2","0","0","0","0","2","0","","","","","","","","","","","","","205.0","0","","2026-08-09","121.0","205.0","2026-08-10","12","2","0","0","123","N","","",""
"2026-08-13","LH511124","X002FQ2A5N","B0DB5VBJ9T","JYTDBCS 2.95 Inch/7.5cm Aluminum Foil Mini Pie Pans - Disposable Small Pie Tins for Bakeries, Cafes, Restaurants - Durable Mini Foil Pans for Pie, Fruit Tarts, Quiche (50 Tart Pans)","New","32","0","0","32","0","0","0","0","0","GBP","2","5","8","17","Low traffic","7.49","0.0","7.49","0.0","NoRestockExcessActionRequired","30","4.79","2","0","110.71","0.88","0.038846","cubic feet","Standard","1.243072","UK","gl_kitchen","369477","146","0","25","24","7.49","12.48","31.2","49.92","104.72","23","9","0","0","0","0.46","0","0","0","0","0","0","","","","","","","","","","","","","159.4","0","","2026-08-09","159.4","69.3","2026-08-10","32","0","0","0","146","N","","",""
"2026-08-13","LH1018844","X0024I056X","B0DGKSKTDN","CVNRCLP 4-Pack Kumihimo Braiding Disks Set - Round & Square Foam Craft Plates for Beading, DIY Bracelets, and Jewelry Making - Ideal Knitting Tools for Craft Enthusiasts","New","11","0","0","12","0","0","0","0","0","GBP","4","15","18","19","Low traffic","4.19","0.0","4.19","0.0","NoRestockExcessActionRequired","0","0.0","0","0","30.6","3.8","0.009401","cubic feet","Standard","0.103411","UK","gl_home","173889","261","0","10","28","4.19","13.96","52.35","62.82","66.48","12","0","0","0","0","0.05","30","0","30","0","0","0","","","","","","","","","","","","","27.2","0","","2026-08-09","18.5","27.2","2026-08-10","41","0","0","0","261","N","","",""
"2026-08-13","LH51127","X002FQE93J","B0D8HY834T","JYTDBCS Amazon Sun Catcher AB Color Crystal Angel Wing Pendant Handmade outdoor holiday hanging ornament crystal suncatcher hanging crystals,hanging suncatcher","","0","0","0","0","1","0","0","0","0","GBP","0","1","9","13","","0.0","0.0","0.0","0.0","CreateShippingPlan","","","0","0","","2.0","6.78E-4","cubic feet","Standard","0.0","UK","gl_home","151954","0","0","0","0","4.49","0.0","3.74","33.66","48.62","0","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","50.0","16","2026-07-21","2026-08-09","50.0","36.1","2026-08-10","0","0","0","0","0","N","","",""
"2026-08-13","LH51008","X002F8MI99","B0FVFDMXPG","CVNRCLP Titanium Keychain Rings, Split Side Pushing Key Rings Split Key Ring Circle Assorted for Home Car Office Keys Attachment","New","14","0","0","0","0","0","14","0","0","GBP","","","","","Low traffic","6.26","0.0","6.26","0.0","Create removal order","0","0.0","0","0","39.34","0.0","0.003531","cubic feet","Apparel","0.049434","UK","gl_apparel","","","14","","","6.26","","","","","0","0","0","14","0","0.03","0","0","0","0","0","0","0","0.0","14","0.14","0","0.0","0","0.0","0","0.0","0","0.0","","0","","","","","2026-08-10","14","0","0","0","","N","","",""
"2026-08-13","LH601170","X002HT6I79","B0FQ5FKFL3","16Pcs Chunni Clips with Safety Pins, Black Strong Chunni Clips Dupatta U-shape Metal Wig Hair Extension Hijab Pins for Headscarf Shirts","New","11","0","0","11","0","0","0","0","0","GBP","6","15","25","37","Low traffic","5.19","0.0","5.19","0.0","NoRestockExcessActionRequired","9","0.0","0","0","0.0","2.6","0.003531","cubic feet","Standard","0.038841","UK","gl_beauty","46103","56","0","8","10","5.19","25.92","64.8","109.7","163.58","0","11","0","0","0","0.02","20","0","20","0","0","1","","","","","","","","","","","","","55.8","24","2026-08-16","2026-08-09","55.8","41.4","2026-08-10","31","0","0","0","56","N","","",""
"2026-08-13","LH101876","X0024DGZA3","B0DG4KZY85","60 PCS Gold Wig Accessories - Braid Hair Extension Rings, Decorative Hollow Braid Buckles, Perfect for Styling and Creativity,gold hair cuffs,hair jewellery for braids,gold hair beads","New","27","0","0","27","0","0","0","0","0","GBP","4","15","22","41","Low traffic","3.79","0.0","3.79","0.0","NoRestockExcessActionRequired","27","0.0","0","0","0.0","0.83","0.003172","cubic feet","Standard","0.085644","UK","gl_beauty","123263","83","0","7","8","3.79","12.64","47.4","69.84","132.23","0","20","7","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","101.5","13","2026-09-01","2026-08-09","95.8","101.5","2026-08-10","27","0","0","0","83","N","","",""
"2026-08-13","LH601258","X002HT9X0N","B0D9RNPNF1","JYTDBCS 2 Pcs Circle Template,Geometric Stencils,Geometric Stencil Plastic Geometric Stencils Drawing Templates Measuring Templates Rulers,Circle Template for Drawing Measuring Designing(Green)","New","8","0","0","0","13","0","0","0","0","GBP","0","5","5","5","Low traffic","3.69","0.0","3.69","0.0","NoRestockExcessActionRequired","0","0.0","0","0","36.33","0.3","0.007266","cubic feet","Standard","0.058128","UK","gl_office_product","727684","68","0","6","20","3.69","0.0","15.35","15.35","15.35","0","0","0","0","0","0.06","0","0","0","0","5","0","","","","","","","","","","","","","297.4","0","","2026-08-09","87.8","297.4","2026-08-10","8","5","0","0","112","N","","",""
"2026-08-13","LH601109","X002HTIBIN","B0FHPVGRXJ","TRHDFW Golf Ball Suction Cup, Silicone Pick Up Tool Suction Cup Grabber Retriever, Training Accessories,","New","55","0","0","51","8","0","0","0","0","GBP","1","4","9","26","Low traffic","5.59","0.0","5.59","0.0","NoRestockExcessActionRequired","3","0.0","0","0","130.06","0.59","0.003531","cubic feet","Standard","0.194205","UK","gl_sports","61926","366","52","55","27","5.59","4.66","18.64","43.59","128.42","0","51","0","0","0","0.13","0","0","0","0","4","0","","","","","","","","","","","","","464.0","0","","2026-08-09","464.0","189.1","2026-08-10","55","4","0","0","366","N","","",""
"2026-08-13","LH601024","X002HSCNW9","B0FPLR84QV","Exfoliating Mitt Body Scrubber, Double-Sided Glove, Shower Puff Loofah Sponge, Dual Action Gentle Scrub & Bath Sponge for Skin Cleaning","New","7","0","0","10","0","0","0","0","0","GBP","3","15","21","29","Low traffic","6.29","0.0","6.29","0.0","NoRestockExcessActionRequired","7","0.0","0","0","0.0","3.11","0.003531","cubic feet","Standard","0.024717","UK","gl_drugstore","149659","88","0","9","16","6.29","15.72","78.6","110.21","152.98","10","0","0","0","0","0.01","30","0","30","0","0","0","","","","","","","","","","","","","43.0","2","2026-08-23","2026-08-09","37.7","43.0","2026-08-10","37","0","0","0","88","N","","",""
"2026-08-13","LH51021","X002F8OTLJ","B0FVFPJX5L","2-Piece Egg Slicer Set, Creative Egg Cooker for Home Kitchen, Decorative Shaped Egg Slicer, Multifunctional Slicer","New","14","0","0","0","0","0","14","0","0","GBP","0","0","0","0","Low traffic","5.19","0.0","5.19","0.0","Create removal order","0","0.0","0","0","73.5","0.0","7.06E-4","cubic feet","Standard","0.009884","UK","gl_kitchen","2364273","366","14","","","5.19","0.0","0.0","0.0","0.0","0","0","0","14","0","0.01","0","0","0","0","0","0","0","0.0","14","0.0","0","0.0","0","0.0","0","0.0","0","0.0","","0","","","","","2026-08-10","14","0","0","0","366","N","","",""
"2026-08-13","LH601030","X002HSHBL7","B0FGXXKZ4W","Plastic Soap Dish with Drainage,Soap Dishes Holder for Bathroom Shower，Keep Dry and Easy Cleaning","New","18","0","0","29","0","0","0","0","0","GBP","5","15","15","21","Low traffic","4.18","0.0","3.94","0.0","NoRestockExcessActionRequired","0","0.0","0","0","73.61","0.9","0.008775","cubic feet","Standard","0.15795","UK","gl_home","163436","41","0","4","11","3.94","16.4","49.2","49.2","70.92","0","29","0","0","0","0.04","0","0","0","0","10","0","","","","","","","","","","","","","114.5","18","2026-08-28","2026-08-09","93.5","114.5","2026-08-10","18","10","0","0","70","N","","",""
"2026-08-13","LH601119","X002HTIKQV","B0FJ81HTJR","Glow in The Dark Stars and Moon Wall Decals for Ceiling - Kids Wall Decors for Boys Girls Nursery Bedroom - Perfect for Kids Room","New","26","0","0","28","0","0","0","0","0","GBP","3","8","10","14","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","14","0.0","0","0","5.74","0.75","0.014998","cubic feet","Standard","0.389948","UK","gl_home","88916","116","0","13","24","4.49","11.22","29.92","37.74","53.38","28","0","0","0","0","0.26","0","0","0","0","2","0","","","","","","","","","","","","","138.5","0","","2026-08-09","115.3","138.5","2026-08-10","26","2","0","0","124","N","","",""
"2026-08-13","LH101806","X002495PUD","B0DFTF2492","CVNRCLP Baby Toothbrush Set (12 Pack) - Soft Silicone Finger Toothbrush for Infants 0-2 Years, Ideal for Cleaning, Teething Relief, and Gentle Gum Massage","New","33","0","0","36","0","0","0","0","0","GBP","5","21","28","43","Low traffic","4.89","0.0","4.89","0.0","NoRestockExcessActionRequired","33","0.0","0","0","0.0","3.13","0.016951","cubic feet","Standard","0.559383","UK","gl_personal_care_appliances","74417","164","0","12","19","4.89","20.19","82.75","110.12","166.39","36","0","0","0","0","0.36","30","0","30","0","2","0","","","","","","","","","","","","","70.7","0","","2026-08-09","70.7","46.1","2026-08-10","63","2","0","0","171","N","","",""
"2026-08-13","LH101863","X0024CFMQR","B0DG1X4G26","CVNRCLP Archery Finger Tab Set - 2 Packs Leather Finger Protectors & Thumb Rings for Bow Hunting and Longbow Archery - Durable Finger Gloves for Enhanced Shooting Comfort and Performance","New","43","0","0","44","0","0","0","0","0","GBP","1","13","21","33","Low traffic","4.89","0.0","4.89","0.0","NoRestockExcessActionRequired","43","0.0","0","0","0.0","1.78","0.00143","cubic feet","Standard","0.06149","UK","gl_sports","82351","118","0","13","16","4.89","4.07","52.91","86.32","135.17","40","4","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","72.5","0","","2026-08-09","72.5","49.4","2026-08-10","43","0","0","0","118","N","","",""
"2026-08-13","LH511136","X002FQDP2Z","B0D83GNF7L","Silicone Cotton Swab, Double Ears Cleansing Makeup Cotton Swabs Reusable Cotton Buds with Storage Case for Ear Cleaning Care and Makeup Removal (Purple)","New","15","0","0","15","0","0","0","0","0","GBP","2","9","14","16","Low traffic","5.59","0.0","5.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","72.07","1.78","0.003184","cubic feet","Standard","0.04776","UK","gl_baby_product","13898","65","0","6","12","5.59","9.32","41.94","66.04","75.68","15","0","0","0","0","0.03","0","0","0","0","1","0","","","","","","","","","","","","","70.6","4","2026-09-01","2026-08-09","70.6","63.7","2026-08-10","15","1","0","0","71","N","","",""
"2026-08-13","LH51170","X002FQETMZ","B0D9D225DT","Dog Socks Double Sided Anti-Slip Dog Socks 2 Pairs Adjustable Dog Socks Dog Cat Paw Protector Fit Extra Small to Extra Large Dogs Cats,dog bandages for paws,dog socks with grips","New","4","0","0","4","0","0","0","0","0","GBP","1","10","11","15","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","0","0.0","0","0","21.74","1.88","0.014795","cubic feet","Standard","0.05918","UK","gl_pet_products","49812","125","0","13","29","5.89","4.91","49.1","54.34","76.62","0","4","0","0","0","0.04","30","0","30","0","0","0","","","","","","","","","","","","","59.2","0","","2026-08-09","39.7","59.2","2026-08-10","34","0","0","0","125","N","","",""
"2026-08-13","LH51155","X002FQ9TJX","B0DBQLLLJQ","JYTDBCS Garlic Twist Crusher Presser Multifunctional Durable Cutter Mincer Easy to Use Herb Grinder Grater","New","37","0","0","43","0","0","0","0","0","GBP","0","2","17","25","Low traffic","5.39","0.0","5.39","0.0","NoRestockExcessActionRequired","37","0.0","0","0","0.0","1.1","0.009041","cubic feet","Standard","0.334517","UK","gl_kitchen","619864","127","0","74","19","5.39","0.0","9.32","79.22","115.82","25","18","0","0","0","0.21","0","0","0","0","6","0","","","","","","","","","","","","","394.5","0","","2026-08-09","394.5","54.0","2026-08-10","37","6","0","0","143","N","","",""
"2026-08-13","LH601052","X002HT9FND","B0FH3QLXP4","Rimless Wrap Around Sunglasses for Women Men Retro Trendy Oversized Shades Cool Star Fashion Sun Glasses","New","53","0","0","54","0","0","0","0","0","GBP","0","5","22","37","Low traffic","5.0","0.0","4.89","0.0","NoRestockExcessActionRequired","53","0.0","0","0","0.0","1.16","0.02547","cubic feet","Footwear","1.34991","UK","gl_shoes","75574","366","0","58","25","4.89","0.0","20.85","91.74","151.91","15","39","0","0","0","0.1","20","0","20","0","0","1","","","","","","","","","","","","","176.9","0","","2026-08-09","176.9","72.2","2026-08-10","73","0","0","0","366","N","","",""
"2026-08-13","LH511105","X002FPOB9R","B0DBQ84DRZ","JYTDBCS Silicone Squeegee for Shower Glass Door, Window Squeegee,6 Inch Small Squeegee for Window Cleaning All-Purpose Windshield Cleaning Tool for Car Window, Windshield, Mirror, Bathroom","New","22","0","0","24","0","0","0","0","0","GBP","5","9","13","21","Low traffic","5.6","0.0","5.6","0.0","NoRestockExcessActionRequired","22","0.0","0","0","0.0","0.84","0.003531","cubic feet","Standard","0.077682","UK","gl_home","148333","84","0","9","13","5.6","23.35","43.01","63.01","103.01","0","1","23","0","0","0.25","0","0","0","0","1","0","","","","","","","","","","","","","222.8","1","2026-08-11","2026-08-09","222.8","161.8","2026-08-10","22","1","0","0","88","N","","",""
"2026-08-13","LH601089","X002HSPKL5","B0FHKSCXHP","2 Pieces Handheld Facial Hair Removal Threading Beauty Epilator Tool Removal Threader Remover Spring Facial Hair Epilator Use for Women Face Hair Removing Beauty Tools Random Color","New","20","0","0","21","0","0","0","0","0","GBP","3","9","13","14","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","20","0.0","0","0","0.0","1.06","0.023489","cubic feet","Standard","0.46978","UK","gl_beauty","74911","70","0","8","18","4.79","11.46","34.38","50.17","54.49","0","21","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","115.4","9","2026-08-23","2026-08-09","88.0","115.4","2026-08-10","20","0","0","0","70","N","","",""
"2026-08-13","LH601035","X002HSR6JT","B0FGQDNJSQ","Pack of 6 Blue 21mm Round Faux Horn Sew-On Plastic Buttons for Coats, Jackets, Cardigans - Flat 4 Holes 32L","New","15","0","0","16","0","0","0","0","0","GBP","3","12","12","14","Low traffic","3.39","0.0","3.39","0.0","NoRestockExcessActionRequired","0","0.0","0","0","33.08","1.24","0.001491","cubic feet","Standard","0.022365","UK","gl_office_product","378209","71","0","5","13","3.39","8.46","33.84","33.84","40.82","16","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","105.5","7","2026-08-23","2026-08-09","64.1","105.5","2026-08-10","15","0","0","0","71","N","","",""
"2026-08-13","LH601075","X002HSPJQV","B0FG843RRL","Titanium Lancet Needle Acne Blackhead Remover Pimple Extractor Popper Tool","New","21","0","0","22","0","0","0","0","0","GBP","2","18","28","34","Low traffic","3.79","0.0","3.79","0.0","NoRestockExcessActionRequired","4","0.0","0","0","1.63","1.74","0.002766","cubic feet","Standard","0.058086","UK","gl_personal_care_appliances","","104","0","11","19","3.79","6.32","56.88","90.08","110.51","22","0","0","0","0","0.0","30","0","30","0","1","0","","","","","","","","","","","","","51.3","2","2026-09-01","2026-08-09","36.3","51.3","2026-08-10","51","0","1","0","106","N","","",""
"2026-08-13","LH250653","X002C301RX","B0FDGHBHQ1","CVNRCLP No Buckle Belt Buckle Free Men No Show Elasticated Elastic Durable Invisible Adjustable Waist Belt Buckless Stretch Unisex for Jeans Pants","New","18","0","0","20","0","0","0","0","0","GBP","2","9","10","20","Low traffic","3.49","0.0","3.49","0.0","NoRestockExcessActionRequired","18","0.0","0","0","0.0","1.14","0.002119","cubic feet","Apparel","0.038142","UK","gl_apparel","313015","76","0","8","11","3.49","5.82","26.19","29.1","58.2","0","15","5","0","0","0.02","0","0","0","0","2","0","","","","","","","","","","","","","90.2","2","2026-08-19","2026-08-09","90.2","73.9","2026-08-10","18","2","0","0","84","N","","",""
"2026-08-13","LH601228","X002HTCK1R","B0DBQGXVJL","JYTDBCS Light Pull Chain Extension with Ball Chain 100 cm Length Bathroom Toilet Light/Ceiling Light Fan Switch/Blind Cord Pull Handle Weight Pull Cord - Brushed Chrome with White Ceramic","New","12","0","0","2","10","0","0","0","0","GBP","4","10","17","21","Low traffic","5.49","0.0","5.49","0.0","NoRestockExcessActionRequired","1","0.0","0","0","23.05","0.83","0.003794","cubic feet","Standard","0.045528","UK","gl_home_improvement","290964","246","41","16","26","5.49","18.28","45.7","77.69","97.33","1","1","0","0","0","0.03","30","0","30","0","1","0","","","","","","","","","","","","","124.4","0","","2026-08-09","72.8","124.4","2026-08-10","42","1","0","0","253","N","","",""
"2026-08-13","LH601207","X002HT97DB","B0DB5T5BBP","JYTDBCS Desk Mount Bag Holder Hook,Desk Bag Hook, Metal Desk Hanger Adjustable Under Table Purse Hook Clamp Portable Headphones Holder Clip Organizer for Women Girls Handbag, Reduce Desk Clutter","New","17","0","0","0","17","0","0","0","0","GBP","0","0","0","0","Low traffic","5.29","0.0","4.59","0.0","Lower price","0","4.59","52","0","75.25","0.0","0.007063","cubic feet","Standard","0.120071","UK","gl_home","857300","366","17","","","4.59","0.0","0.0","0.0","0.0","0","0","0","0","0","0.08","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","17","0","0","0","366","N","","",""
