"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","RPALH536","X002IAI2F3","B0GL8BDZ5G","2PCS Tartan Bow Knot Hair Clips, Red Plaid, Scottish Bow Hair Barrettes, Elegant Hairpins, Fashion Festive Accessories","New","46","0","0","47","0","0","0","0","0","GBP","0","0","4","15","Low traffic","4.39","0.0","4.59","0.0","NoExcessInventory","46","0.0","0","0","0.0","0.59","0.003531","cubic feet","Standard","0.162426","UK","gl_beauty","306603","246","0","","39","4.59","0.0","0.0","17.96","65.37","0","45","2","0","0","0.11","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","116.5","2026-08-10","46","1","0","0","251","N","","",""
"2026-08-13","RPLH260338","X002JMUZJV","B0GTVNCYDZ","Shower Cap for Women Fashion-Forward, with Double Layer, Waterproof, Reusable, Express Your Unique Style with Bold and Chic Leopard Print Shower Cap，bonnet for curly hair，satin bonnet for sleeping","New","30","0","0","0","30","0","0","0","0","GBP","","","","","Low traffic","6.49","0.0","6.69","0.0","Advertise listing","0","0.0","0","0","70.95","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","","30","","","6.69","","","","","0","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","","N","","",""
"2026-08-13","ZQLH24110904","X00265RKNZ","B0DMJYLFVV","2 Pcs Cake Sculpting & Modeling Tools - Cake Smoother, Cake Icing Smoother, Cake Scraper Buttercream Smoother, Fondant Smoother，Cake Icing Tools，Icing Smoother Tool，Fondant Tools","New","125","0","0","120","0","5","0","0","0","GBP","1","4","19","68","Low traffic","4.39","0.0","4.39","0.0","Create Outlet deal","54","2.71","2","0","66.27","0.8","0.029615","cubic feet","Standard","3.701875","UK","gl_kitchen","226351","366","71","125","23","4.39","3.66","14.64","68.35","228.64","0","120","0","5","0","2.48","0","0","0","0","0","0","","","","","","","","","","","","","631.5","0","","2026-08-09","631.5","92.6","2026-08-10","125","0","0","0","366","N","","",""
"2026-08-13","RPALH418","X002AN5SM3","B0F6Y8QK3Z","MNFPSJB 2 Pack Kitchen Cupboard Handles Stainless Steel Door Brushed Cabinet Wardrobe Drawer (Hole Centre 128mm)","New","50","0","0","56","0","0","0","0","0","GBP","0","6","24","29","Low traffic","5.19","0.0","5.19","0.0","NoExcessInventory","50","0.0","0","0","0.0","1.02","0.01412","cubic feet","","0.706","UK","gl_home_improvement","233621","185","0","33","22","5.19","0.0","25.92","109.8","133.1","50","0","6","0","0","0.44","0","0","0","0","5","0","","","","","","","","","","","","","123.0","0","","2026-08-09","123.0","62.3","2026-08-10","50","5","0","0","204","N","","",""
"2026-08-13","RPALH004","X002A9FYF3","B0F59S1CP4","Eyeglass Case Soft Glasses Case Bag Zippered Neoprene Sunglasses Pouch With Clip Protective Eyewear Case Bag Reading Glass Soft Bag Pouch for Men and Women Kids Durable Portable","New","49","0","0","50","1","0","0","0","0","GBP","2","8","11","20","Low traffic","5.89","0.0","5.89","0.0","Create Outlet deal","19","4.23","2","0","5.86","0.61","0.003531","cubic feet","Apparel","0.173019","UK","gl_apparel","149358","279","30","24","31","5.89","9.82","39.92","55.13","102.29","20","30","0","0","0","0.09","0","0","0","0","1","0","","","","","","","","","","","","","227.0","0","","2026-08-09","227.0","144.5","2026-08-10","49","1","0","0","284","N","","",""
"2026-08-13","ZQLH251244","X002H88CMJ","B0GCDB96KL","3 Pcs Wedding Hair Accessories for Women, Crystal Rhinestone Bridal Hair Pins Flower Bridesmaid Hair Accessories for Brides Bridesmaids Guest Women Girls (Gold)","New","37","1","0","40","0","0","0","0","0","GBP","0","48","85","115","Low traffic","5.99","0.0","6.19","0.0","NoExcessInventory","35","0.0","0","0","122.09","5.29","0.003531","cubic feet","Standard","0.130647","UK","gl_beauty","119297","201","0","18","24","6.19","0.0","240.03","424.66","568.7","40","0","0","0","0","0.09","180","0","180","0","2","0","","","","","","","","","","","","","11.5","0","","2026-08-09","11.5","9.5","2026-08-10","218","0","2","0","202","N","","",""
"2026-08-13","RPALH264","X002ANEFP9","B0F6YLB5QN","10 PCS 1 1/8 Precision Headset Caged Ball Bearing With 16 Balls - Bottom Bracket Silver Race Cycling Steering Bearings for MTB and Road Bike","New","47","0","0","49","0","0","0","0","0","GBP","3","11","22","26","Low traffic","5.69","0.0","5.69","0.0","NoExcessInventory","47","0.0","0","0","0.42","1.52","0.009216","cubic feet","","0.433152","UK","gl_sports","25897","161","0","17","23","5.69","14.22","52.14","103.43","121.71","49","0","0","0","0","0.11","0","0","0","0","0","0","","","","","","","","","","","","","93.3","6","2026-09-03","2026-08-09","93.3","45.9","2026-08-10","47","0","0","0","161","N","","",""
"2026-08-13","RPALH512","X002I95603","B0GL24YWWS","4 PCS Flat Hair Clips, Flat for Women, French Hair Claw Clips for Long Short for Women Girls Thick Daily Use Weddings Parties Sports","New","17","0","0","17","0","0","0","0","0","GBP","1","3","3","3","Low traffic","6.49","0.0","6.49","0.0","Advertise listing","0","0.0","0","0","102.54","0.32","0.003531","cubic feet","Standard","0.060027","UK","gl_beauty","163511","127","0","22","73","6.49","5.41","16.39","16.39","16.39","0","17","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","334.7","0","","2026-08-09","194.7","334.7","2026-08-10","17","0","0","0","127","N","","",""
"2026-08-13","RPALH504","X002I8TKO7","B0GL1YQYDH","Snoring Chin Strap Anti Snoring Aid for Women & Men (Black)","New","61","0","0","62","0","0","0","0","0","GBP","2","2","8","23","Low traffic","3.79","0.0","3.79","0.0","NoRestockExcessActionRequired","0","0.0","0","0","196.35","0.64","0.003531","cubic feet","Standard","0.215391","UK","gl_drugstore","85990","366","0","122","34","3.79","6.32","6.32","26.24","76.04","2","60","0","0","0","0.15","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","125.6","2026-08-10","61","1","0","0","366","N","","",""
"2026-08-13","RPLH260324","X002JM54TH","B0GTTHKN54","Ear Plugs for Sleep, Hearing Protection Ear Plugs Noise Cancelling 30dB, Reusable Soft Silicone Earplugs for Sleep, Focus, Travel or Concerts, Ear Tips in XS/S/M/L - Black","New","27","0","0","0","28","0","0","0","0","GBP","0","2","2","2","Low traffic","4.39","0.0","4.59","0.0","Advertise listing","0","0.0","0","0","57.72","0.07","0.003531","cubic feet","Standard","0.095337","UK","gl_drugstore","204985","366","27","54","175","4.59","0.0","8.32","8.32","8.32","0","0","0","0","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","1327.0","0","","2026-08-09","426.0","1327.0","2026-08-10","27","1","0","0","366","N","","",""
"2026-08-13","ZQLH24101401","X0025IWBKF","B0DK1DBSQL","Spiralizers, Manual Graters & Slicers - Spiralizer for Vegetables, Courgette Spiralizer, Zucchini Spaghetti Maker Ideal for Vegetable and Fruit Slicing","New","47","0","0","50","0","0","0","0","0","GBP","6","15","32","49","Low traffic","7.99","0.0","7.99","0.0","NoExcessInventory","47","0.0","0","0","0.0","1.29","0.008206","cubic feet","Standard","0.385682","UK","gl_kitchen","136756","176","0","20","20","7.99","39.96","99.9","213.12","326.34","0","50","0","0","0","0.24","30","0","30","0","0","0","","","","","","","","","","","","","149.5","0","","2026-08-09","149.5","77.4","2026-08-10","77","0","0","0","176","N","","",""
"2026-08-13","RPALH305","X002AMRY7L","B0F6XPPMN1","2 PCS Pill Popper for Blister Packs, Pill Pusher, Blue","New","869","0","0","0","222","665","0","0","0","GBP","17","122","305","389","Low traffic","5.49","0.0","5.69","0.0","NoExcessInventory","868","0.0","0","0","10.02","0.36","0.013269","cubic feet","","11.530761","UK","gl_drugstore","20106","239","0","28","29","5.69","81.09","607.04","1534.85","1960.73","0","0","0","665","0","7.87","0","0","0","0","14","0","","","","","","","","","","","","","256.6","0","","2026-08-09","196.3","256.6","2026-08-10","869","14","0","0","244","N","","",""
"2026-08-13","RPALH470","X002AMWPED","B0F6XM572P","2-Way Washer Check Valve Universal for Toyota, Lexus, Nissan, Ford and More Brands – Wiper Water Check Valve for Front Windshield Wiper Washer Nozzles Replaces 85321-28020","New","31","7","0","37","0","0","0","0","0","GBP","7","28","62","80","Low traffic","5.99","0.0","5.99","0.0","NoExcessInventory","38","0.0","0","0","0.0","4.21","0.004273","cubic feet","","0.132463","UK","gl_home_improvement","32152","93","0","11","13","5.99","34.93","139.72","309.38","399.2","37","0","0","0","0","0.09","51","0","50","1","0","0","","","","","","","","","","","","","26.5","4","2026-08-12","2026-08-09","26.5","20.6","2026-08-10","89","0","0","0","93","N","","",""
"2026-08-13","RPALH514","X002I96CU1","B0GL2FDXNY","Clutch Brake Pedal Pads Cover Kit for Citroen, Rubber Clutch Brake Pedal Cap for Citroen Dispatch Berlingo Peugeot 306 Rubbers, Replacement Automobile Accessories, 9120804880, 450412, 4504.12","New","35","1","0","38","0","0","0","0","0","GBP","3","14","28","39","","7.89","0.0","7.89","7.1","NoRestockExcessActionRequired","36","0.0","0","0","0.0","1.34","0.003531","cubic feet","Standard","0.123585","UK","gl_automotive","72473","69","0","10","11","7.89","19.71","92.32","186.68","260.82","30","8","0","0","0","0.08","0","0","0","0","2","0","","","","","","","","","","","","","92.6","19","2026-08-30","2026-08-09","92.6","57.9","2026-08-10","36","1","1","0","73","N","","",""
"2026-08-13","RPALH540","X002IA7NKX","B0GL85BBJ1","4pcs A4 Files Folder Fresh Floral Document Bag, PVC Envelope Folder Document with Snap Button for School Home Work Office Organization Clear Colours Folders for Paperwork Plastic Folders","New","52","2","0","56","0","0","0","0","0","GBP","11","43","53","68","","6.99","0.0","6.99","0.0","Create Outlet deal","0","5.59","2","0","283.73","4.4","0.061284","cubic feet","Standard","3.186768","UK","gl_office_product","40205","35","0","4","9","6.99","64.02","250.26","308.46","395.76","56","0","0","0","0","0.13","0","0","0","0","1","1","","","","","","","","","","","","","15.1","75","2026-08-12","2026-08-09","15.1","11.3","2026-08-10","54","1","0","0","36","N","","",""
"2026-08-13","ZQLH251206","X002H6PW0V","B0GC5H8HNG","MNFPSJB 25 Pcs Silver Duck Bill Hair Clips, 3.54 Inch Rustproof Metal Alligator Curl Clips with Holes for Hair Styling, Coloring, Thick Hair Sectioning, Salon Use & DIY Hair Bows Accessories","New","20","0","0","10","10","0","0","0","0","GBP","0","1","1","2","Low traffic","5.09","0.0","5.09","0.0","Advertise listing","0","0.0","0","0","96.26","0.12","0.003531","cubic feet","Standard","0.07062","UK","gl_beauty","286397","366","20","80","130","5.09","0.0","4.24","4.24","8.65","0","10","0","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","752.5","0","","2026-08-09","616.0","752.5","2026-08-10","20","0","0","0","366","N","","",""
"2026-08-13","RPALH275","X002AN0VFH","B0F6Y5SGTX","20 PCS Wooden Rings for Crafts, Macrame Hoops, DIY Arts Jewellery Making Home Decor Pendant Connectors","New","11","0","0","12","0","0","0","0","0","GBP","5","14","25","27","Low traffic","4.39","0.0","4.39","0.0","NoExcessInventory","11","0.0","0","0","0.0","1.37","0.003531","cubic feet","","0.038841","UK","gl_office_product","284499","127","0","16","28","4.39","18.3","51.24","89.97","97.29","0","10","2","0","0","0.02","48","0","48","0","1","0","","","","","","","","","","","","","93.2","0","","2026-08-09","40.8","93.2","2026-08-10","59","1","0","0","131","N","","",""
"2026-08-13","ZQLH260111","X002HJJ9FH","B0GFW1W1PB","2x Thin Satin Hair Bands Headbands Girls Women (Navy blue)","New","29","3","0","40","0","0","0","0","0","GBP","5","32","56","77","Low traffic","5.69","0.0","5.69","0.0","Create Outlet deal","0","3.99","2","0","66.62","4.22","0.003531","cubic feet","Standard","0.102399","UK","gl_beauty","55010","112","0","13","18","5.69","23.7","151.68","264.42","360.39","40","0","0","0","0","0.08","80","0","80","0","2","0","","","","","","","","","","","","","27.7","0","","2026-08-09","27.7","26.7","2026-08-10","112","2","0","0","113","N","","",""
"2026-08-13","RPALH532","X002IG8B17","B0GMPR6X6S","MNFPSJB Small Spray Bottle 2-Pack 100ml Fine Mist Travel Spray Bottles | Portable Refillable Bottles for Toiletries & Cosmetics","New","13","0","0","18","0","0","0","0","0","GBP","5","14","28","37","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","","","0","0","","2.88","0.003531","cubic feet","Standard","0.045903","UK","gl_home","","181","0","15","18","5.89","24.55","68.74","137.48","181.67","0","18","0","0","0","","40","0","40","0","2","0","","","","","","","","","","","","","64.4","0","","2026-08-09","64.4","41.8","2026-08-10","53","2","0","0","187","N","","",""
"2026-08-13","RPALH260326","X002JMA2Q7","B0GTQ7WP77","MNFPSJB 2 Pack Hand Wrist Strap, Adjustable Phone Lanyard Phone Charm with Tether Tab, Hands-free Cellphone Wristlet Strap for iPhone, Most Smartphones, Black & Black","New","23","0","0","0","30","0","0","0","0","GBP","","","","","Low traffic","6.89","0.0","6.89","0.0","Advertise listing","0","0.0","0","0","53.31","0.0","0.003531","cubic feet","Apparel","0.081213","UK","gl_apparel","","","23","","","6.89","","","","","0","0","0","0","0","0.05","0","0","0","0","6","0","","","","","","","","","","","","","","0","","","","","2026-08-10","23","6","0","0","","N","","",""
"2026-08-13","ZQLH24101410","X0025JHCPD","B0DK216CMN","8 Pieces Plastic Reusable Bendy and Curly Straws for Kids - Party Supplies for Home, Bar, Beverage Shop, Weddings, Birthdays, Family Reunion, Cocktails and Christmas","New","105","0","0","108","0","0","0","0","0","GBP","9","85","146","181","Low traffic","6.99","0.0","6.99","0.0","NoExcessInventory","105","0.0","0","0","0.0","4.02","0.042608","cubic feet","Standard","4.47384","UK","gl_kitchen","79604","130","0","11","16","6.99","52.38","494.7","849.72","1051.02","108","0","0","0","0","0.99","130","0","130","0","3","0","","","","","","","","","","","","","23.8","0","","2026-08-09","23.8","16.7","2026-08-10","235","3","0","0","132","N","","",""
"2026-08-13","RPALH344","X002ANE9FF","B0F6YLMRSD","4PCS Stainless Steel Finger Shield, Knife Finger Guards for Cutting Food and Vegetables Stainless Steel Finger Protector Safe Chopping Tools for Slicing Dicing Chopping","New","18","0","0","0","0","19","0","0","0","GBP","4","11","20","24","Low traffic","4.48","0.0","4.48","0.0","NoExcessInventory","18","0.0","0","0","0.08","0.74","0.003531","cubic feet","","0.063558","UK","gl_kitchen","186029","53","0","6","9","4.48","14.92","41.03","74.6","89.52","0","0","0","19","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","158.4","13","2026-08-17","2026-08-09","103.6","158.4","2026-08-10","18","0","0","0","53","N","","",""
"2026-08-13","amzn.gr.RPALH083-ogQ1v5yR4qdQ4k1qUG73-AC","X002G3WPH3","B0F6XGN2HC","Anne Boleyn Ugly Betty Letter Pearl Necklace，A Niche Design With A Light And Luxurious French Fashion Necklace，Elegant And Minimalist Vintage Silver Necklace","Used","1","0","0","0","0","0","1","0","0","GBP","","","","","Low traffic","3.74","0.0","4.99","3.74","Advertise listing","1","0.0","0","0","0.0","0.61","0.003531","cubic feet","Apparel","0.003531","UK","gl_jewelry","218592","2","0","","","4.99","","","","","0","0","0","1","0","0.0","0","0","0","0","0","0","0","0.0","1","0.01","0","0.0","0","0.0","0","0.0","0","0.0","","37","2026-08-12","","","","2026-08-10","1","0","0","0","2","N","","",""
"2026-08-13","RPLH260343","X002JQA5ND","B0GV5KB28Z","Heard Nurse Badge Reel for Nurses Id Badge Holder Retractable for Women Nursing Id Holder Clip for Doctor Nurse Retractable Reel for Student Leopard Print","New","17","0","0","15","2","0","0","0","0","GBP","1","3","11","13","Low traffic","5.09","0.0","5.09","0.0","Create Outlet deal","0","4.39","2","0","38.97","0.65","0.003531","cubic feet","Standard","0.060027","UK","gl_office_product","132273","194","37","49","37","5.09","4.24","12.72","49.78","59.76","0","0","15","0","0","0.04","20","0","20","0","0","0","","","","","","","","","","","","","159.4","0","","2026-08-09","116.6","159.4","2026-08-10","37","0","0","0","194","N","","",""
"2026-08-13","RPLH260353","X002JOUGS9","B0GV2PGN8R","MNFPSJB Gold and Black Tie Clip for Men, Matte Black Skinny Tie Bar with Striped Enamel, Classic Men's Suit Accessory for Wedding Business Graduation Formal Occasions","New","41","0","0","30","15","0","0","0","0","GBP","0","2","10","15","Low traffic","6.89","0.0","7.09","0.0","Create Outlet deal","0","5.83","2","0","92.03","0.41","0.003531","cubic feet","Apparel","0.144771","UK","gl_jewelry","416300","366","41","82","35","7.09","0.0","11.82","60.38","90.73","0","30","0","0","0","0.1","0","0","0","0","4","0","","","","","","","","","","","","","341.3","0","","2026-08-09","341.3","192.6","2026-08-10","41","4","0","0","366","N","","",""
"2026-08-13","RPALH498-1","X002IG7XZR","B0GMNKHWJR","Mini Desk Calendar 2025-2026 Monthly Planner Portable Standing Flip Small Table Calendar for Home Office Decor Pink","New","12","0","0","13","0","0","0","0","0","GBP","1","14","21","31","Low traffic","5.39","0.0","5.59","0.0","CreateShippingPlan","","","0","0","","3.44","0.003531","cubic feet","Standard","0.042372","UK","gl_office_product","110781","18","0","3","5","5.59","4.66","65.24","97.86","144.46","3","10","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","41.4","43","2026-08-11","2026-08-09","41.4","36.6","2026-08-10","12","1","0","0","19","N","","",""
"2026-08-13","RPALH127","X002AMWP8J","B0F6XJJXMW","Cigarette Lighter Socket, 12-24V Female Socket Power Plug Outlet Part, Car Cigarette Lighter Socket Power Outlet Adapter for Boat Motorbike Car","New","27","0","0","28","0","0","0","0","0","GBP","2","5","8","13","Low traffic","4.59","0.0","4.59","0.0","NoExcessInventory","27","0.0","0","0","0.0","0.67","0.003531","cubic feet","","0.095337","UK","gl_automotive","66382","264","0","21","27","4.59","7.64","19.1","30.81","51.16","15","0","13","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","296.7","0","","2026-08-09","296.7","188.8","2026-08-10","27","0","0","0","264","N","","",""
"2026-08-13","RPALH314","X002AN8WIF","B0F6Y6YP95","MNFPSJB 6 Pack Stainless Steel Fondue Forks, Color Coded Heat Resistant Handle Fondue Sticks, for Cheese Chocolate Dessert Marshmallow BBQ & Fondue Sets","New","52","0","0","0","0","54","0","0","0","GBP","0","1","3","5","Low traffic","4.39","0.0","4.39","0.0","Create Outlet deal","52","0.0","0","0","1.57","0.09","0.012503","cubic feet","","0.650156","UK","gl_kitchen","738549","366","0","208","135","4.39","0.0","3.66","11.3","18.94","0","0","0","54","0","0.44","0","0","0","0","2","0","","","","","","","","","","","","","1636.0","0","","2026-08-09","1636.0","1007.8","2026-08-10","52","2","0","0","366","N","","",""
"2026-08-13","RPALH577","X002I97HDH","B0GL25DY6Y","Oval French Barrette Hair Clips, Vintage Metal Gold Hair Clip, Elegant French Clip for All Hairs, Gold Hairs Barrettes for Wedding Prom & Formal Events Valentine's Day","New","39","1","0","48","0","0","0","0","0","GBP","1","7","20","23","Low traffic","4.49","0.0","4.49","0.0","NoExcessInventory","40","0.0","0","0","0.1","1.46","0.004503","cubic feet","Standard","0.175617","UK","gl_beauty","135563","117","0","22","22","4.49","3.74","26.18","76.5","87.72","48","0","0","0","0","0.09","0","0","0","0","8","0","","","","","","","","","","","","","62.8","0","","2026-08-09","62.8","39.6","2026-08-10","40","8","0","0","140","N","","",""
